SSP3,RUS,GINI,-,,,,,,,,,25.43333333,43.06666667,44.335,42.885,38.82909091,36.164,37.646312,37.68063507,38.0814424,38.57409861,38.85562295,39.0089775,39.0950986,39.44914455,39.55907869,39.95243152,40.45154036,41.10306753,41.88115233,42.9888556,44.38128371,46.27926966,48.53451961,53.07641863
SSP3,RUS,Population,million,,,,,,,,,147.6899,148.7256,147.1298,144.083,143.2294,144.4419,145.7617,144.9686,142.5556,140.2929,138.6327,137.5588,136.9199,136.2168,135.4678,134.7355,134.3479,134.5278,135.3074,136.5317,137.9536,139.379,140.7837,142.2302
SSP3,RUS,Population|Urban|Absolute,million,,,,,,,,,108.3955252,109.1229472,107.9197083,105.8476943,105.541448,106.9592269,111.2016009,113.4408289,109.8481183,106.4271292,103.5101055,102.965513,102.7830305,102.5944073,102.4190755,102.3087072,102.519539,103.2352884,104.4951989,106.1970869,108.1652792,110.2571517,112.4650587,115.7623841
SSP3,RUS,Population|Urban|Share,-,44.087,48.954,53.731,58.173,62.471,66.427,69.751,71.923,73.394,73.372,73.35,73.463,73.687,74.05,76.29,78.252,77.05633333,75.86066667,74.665,74.852,75.068,75.317,75.604,75.933,76.309,76.739,77.228,77.782,78.407,79.106,79.885,81.39086083
SSP4,RUS,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,1012.130419,1222.189964,1429.101892,1620.035203,1854.16386,2111.675158,2390.49459,2621.592517,2843.15191,3061.826019,3304.095794,3570.835402,3839.491298,4092.292295,4334.090935,4558.863335,4782.972265,4998.623163,5195.384722,5643.357501
SSP4,RUS,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,1697.695105,2050.038098,2397.101441,2717.363082,3110.078356,3542.01446,4009.691724,4397.323408,4768.955651,5135.748267,5542.11903,5989.534224,6440.163698,6864.198988,7269.779493,7646.801067,8022.70977,8384.43141,8714.46905,9465.875371
SSP4,RUS,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,1575.673483,1902.691868,2224.810078,2522.052953,2886.541867,3287.432618,3721.495637,4081.266343,4426.187565,4766.617008,5143.779924,5559.037208,5977.277745,6370.835552,6747.26501,7097.188206,7446.078518,7781.80146,8088.117687,8785.516774
SSP4,RUS,GDP|PPP,billion US$2005/yr,,,,,,,,,1856.779888,1153.401801,1174.884307,1581.418037,1904.829448,2076.500748,2166.518468,2318.270376,2495.704556,2754.680244,3019.194667,3276.990646,3516.978913,3759.922351,4027.692773,4293.929572,4553.636679,4794.120424,5014.543212,5222.17795,5423.890548,5615.953124,5782.463195,6164.74103
SSP4,RUS,GDP|PPP,billion US$2010/yr,,,,,,,,,2691.851646,1672.134945,1703.279036,2292.648027,2761.511109,3010.390189,3140.892651,3360.893755,3618.127524,3993.575437,4377.053086,4750.790724,5098.711775,5450.917063,5839.115069,6225.089718,6601.598,6950.237367,7269.793523,7570.810308,7863.241518,8141.682686,8383.079317,8937.283521
SSP4,RUS,GDP|PPP,billion US$2017/yr,,,,,,,,,3147.86,1955.4,1991.82,2681.03,3229.32,3520.36,3672.97,3930.24,4231.05,4670.1,5118.54,5555.59,5962.45,6374.32,6828.28,7279.64,7719.93,8127.63,8501.32,8853.33,9195.3,9520.91,9803.2,10451.28818
SSP4,RUS,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,287.0774244,77.18831381,67.57600432,67.30382336,63.69555856,80.42504366,86.79834803,90.44541108,97.36785961,107.471583,117.7913956,127.8490935,137.2120383,146.6902766,157.1371193,167.5241289,177.656388,187.0386634,195.6382771,203.7389756,211.6086266,219.1017899,225.5980434,240.5122985
SSP4,RUS,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,416.1881776,111.9031346,97.96776651,97.57317436,92.34212161,116.5955575,125.8352041,131.1225043,141.1582681,155.8060595,170.7671244,185.3481908,198.9220443,212.6630438,227.8082696,242.8667529,257.5559137,271.1577917,283.6250122,295.3689344,306.7778974,317.6410504,327.0589414,348.6807624
SSP4,RUS,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,835.6172424,398.3756698,398.5086595,516.0045614,571.4409907,618.6738785,643.8269921,760.2427283,818.4296621,903.3569363,990.1005573,1074.640963,1153.341591,1233.011324,1320.822702,1408.131151,1493.298283,1572.161396,1644.445813,1712.536576,1778.685261,1841.669362,1896.273895,2021.636298
SSP4,RUS,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,1211.429349,577.54191,577.7347106,748.0734455,828.4419612,896.9174589,933.3829822,1102.155755,1186.511793,1309.634423,1435.390287,1557.952057,1672.047657,1787.54821,1914.852045,2041.426764,2164.897126,2279.228287,2384.022036,2482.736071,2578.634592,2669.945284,2749.107765,2930.850896
SSP4,RUS,GINI,-,,,,,,,,,25.43333333,43.06666667,44.335,42.885,38.82909091,36.164,37.646312,37.36265232,37.3653975,37.61935683,37.84569203,37.8352557,37.98780716,38.18085508,38.08959065,38.28076624,38.46699374,38.66037377,38.99304317,39.3534604,39.85562173,40.42025638,41.18043022,42.5492756
SSP4,RUS,Population,million,,,,,,,,,147.6899,148.7256,147.1298,144.083,143.2294,144.4419,145.7617,145.0567,142.5399,139.8571,137.2104,134.8492,132.572,130.0101,127.1393,123.8939,120.3448,116.5942,112.7301,108.8446,104.9589,100.988,96.7432,93.0165
SSP4,RUS,Population|Urban|Absolute,million,,,,,,,,,108.3955252,109.1229472,107.9197083,105.8476943,105.541448,106.9592269,111.2016009,113.5097689,118.1228151,122.3581796,126.379011,126.2296391,125.6703017,124.4729698,122.6919673,120.3232778,117.4805938,114.2972943,110.8880902,107.3675788,103.7749636,100.0397227,95.98666818,92.61207432
SSP4,RUS,Population|Urban|Share,-,44.087,48.954,53.731,58.173,62.471,66.427,69.751,71.923,73.394,73.372,73.35,73.463,73.687,74.05,76.29,78.252,82.87,87.488,92.106,93.608,94.794,95.741,96.502,97.118,97.62,98.03,98.366,98.643,98.872,99.061,99.218,99.56521082
SSP5,RUS,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,1012.130419,1226.159284,1439.547155,1661.247134,1942.612474,2302.762626,2793.209499,3339.363141,3963.812407,4662.628912,5500.880968,6475.016999,7583.444772,8768.860012,10071.96065,11427.8298,12918.61594,14372.54609,15906.16652,19584.61607
SSP5,RUS,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,1697.695105,2056.696031,2414.621784,2786.489839,3258.437476,3862.534674,4685.184839,5601.27465,6648.693483,7820.852068,9226.892619,10860.85791,12720.0772,14708.43128,16894.18475,19168.44939,21669.01679,24107.76387,26680.17928,32850.2199
SSP5,RUS,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,1575.673483,1908.871263,2241.071148,2586.211233,3024.237693,3584.915482,4348.43777,5198.683741,6170.819478,7258.729313,8563.710876,10080.23512,11805.82326,13651.26464,15679.91736,17790.7195,20111.55894,22375.02138,24762.54476,30489.11449
SSP5,RUS,GDP|PPP,billion US$2005/yr,,,,,,,,,1856.779888,1153.401801,1174.884307,1581.418037,1904.829448,2076.500748,2166.518468,2318.270376,2498.199641,2810.521785,3226.156972,3735.077673,4288.845024,4912.079559,5638.402992,6449.116931,7333.191094,8273.419421,9266.203798,10319.33031,11445.89372,12647.84056,13901.98954,16885.1221
SSP5,RUS,GDP|PPP,billion US$2010/yr,,,,,,,,,2691.851646,1672.134945,1703.279036,2292.648027,2761.511109,3010.390189,3140.892651,3360.893755,3621.744754,4074.531259,4677.095015,5414.898692,6217.718437,7121.247669,8174.229201,9349.555187,10631.23457,11994.32299,13433.60412,14960.36577,16593.59198,18336.10471,20154.29705,24479.0694
SSP5,RUS,GDP|PPP,billion US$2017/yr,,,,,,,,,3147.86,1955.4,1991.82,2681.03,3229.32,3520.36,3672.97,3930.24,4235.28,4764.77,5469.41,6332.2,7271.02,8327.61,9558.97,10933.4,12432.2,14026.2,15709.3,17494.7,19404.6,21442.3,23568.5,28625.90274
SSP5,RUS,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,287.0774244,77.18831381,67.57600432,67.30382336,63.69555856,80.42504366,86.79834803,90.44541108,97.46520331,109.6501947,125.8658596,145.7209819,167.3257595,191.640742,219.9776531,251.6069903,286.0984163,322.7806508,361.5133163,402.6001805,446.552125,493.4450919,542.3746822,658.7591447
SSP5,RUS,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,416.1881776,111.9031346,97.96776651,97.57317436,92.34212161,116.5955575,125.8352041,131.1225043,141.2993914,158.9644843,182.4730134,211.2578167,242.5791684,277.829618,318.910826,364.7652022,414.7688685,467.9486417,524.1010107,583.6663602,647.3853369,715.3680369,786.3033153,955.0307497
SSP5,RUS,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,835.6172424,398.3756698,398.5086595,516.0045614,571.4409907,618.6738785,643.8269921,760.2427283,819.2478887,921.6693495,1057.970806,1224.863877,1406.463748,1610.844362,1849.031467,2114.893199,2404.812339,2713.146412,3038.715471,3384.072845,3753.512774,4147.67359,4558.953331,5537.227853
SSP5,RUS,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,1211.429349,577.54191,577.7347106,748.0734455,828.4419612,896.9174589,933.3829822,1102.155755,1187.69801,1336.182696,1533.784632,1775.736513,2039.00946,2335.308605,2680.618436,3066.049335,3486.357266,3933.362099,4405.353212,4906.032277,5441.62483,6013.05629,6609.305773,8027.55136
SSP5,RUS,GINI,-,,,,,,,,,25.43333333,43.06666667,44.335,42.885,38.82909091,36.164,37.646312,36.63474584,36.06137612,35.84215649,35.69738794,35.4929676,35.47604812,35.52575917,35.30440802,35.34967057,35.09766533,34.89237893,34.6638621,34.44504658,34.26874084,34.01489005,33.77338781,33.28519508
SSP5,RUS,Population,million,,,,,,,,,147.6899,148.7256,147.1298,144.083,143.2294,144.4419,145.7617,146.4894,145.9011,145.6405,145.8971,146.721,147.7939,148.5758,148.9808,148.8458,148.255,147.2592,145.8693,144.0899,141.9875,139.6291,136.9299,134.6235
SSP5,RUS,Population|Urban|Absolute,million,,,,,,,,,108.3955252,109.1229472,107.9197083,105.8476943,105.541448,106.9592269,111.2016009,114.6308853,120.9082416,127.4179606,134.3799829,137.3425937,140.0997496,142.2479567,143.7694516,144.556064,144.726531,144.3581938,143.4857956,142.1346001,140.385881,138.3179828,135.8591082,134.0381716
SSP5,RUS,Population|Urban|Share,-,44.087,48.954,53.731,58.173,62.471,66.427,69.751,71.923,73.394,73.372,73.35,73.463,73.687,74.05,76.29,78.252,82.87,87.488,92.106,93.608,94.794,95.741,96.502,97.118,97.62,98.03,98.366,98.643,98.872,99.061,99.218,99.56521082
SSP1,RWA,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,4.020467072,5.993987036,7.979083408,12.24222687,18.24498773,26.80449262,38.81367998,57.3245354,84.24998023,119.8780976,170.6131112,228.5718909,302.5668026,384.3137921,481.0708234,591.8303504,719.9625019,857.9027859,1013.055355,1425.464728
SSP1,RWA,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,5.631548687,8.395897594,11.17646181,17.14793217,25.55611944,37.54558923,54.36709829,80.29562393,118.0106333,167.9156503,238.9811992,320.1652218,423.8113754,538.3160195,673.8455296,828.9886157,1008.465885,1201.681601,1419.006909,1996.676971
SSP1,RWA,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,5.44287694,8.114612862,10.80202084,16.57343118,24.69992198,36.28771288,52.54565699,77.60550857,114.0569656,162.2900328,230.9746982,309.4388417,409.6125756,520.2810119,651.2699256,801.2153088,974.6796153,1161.422095,1371.466432,1929.783022
SSP1,RWA,GDP|PPP,billion US$2005/yr,,,,,,,,,5.449916556,3.606087437,5.608530066,8.268735006,12.32675204,17.49944515,22.12599829,32.25214669,45.53948938,62.37405433,83.75992139,111.1809364,144.994216,185.7511122,235.1048672,293.8291657,360.9621954,436.3883109,518.5943476,606.330194,699.0835894,796.1337853,896.553989,1149.803925
SSP1,RWA,GDP|PPP,billion US$2010/yr,,,,,,,,,5.991645509,3.964537324,6.166025413,9.090658261,13.55204759,19.23891327,24.32535195,35.45805296,50.06617519,68.57411827,92.08576896,122.2324693,159.4068339,204.2150198,258.4746037,323.0361756,396.8423177,479.7658893,570.1433154,666.6002216,768.5734278,875.2705423,985.6726478,1264.095965
SSP1,RWA,GDP|PPP,billion US$2017/yr,,,,,,,,,6.6919,4.42788,6.88666,10.1531,15.1359,21.4874,27.1683,39.6021,55.9175,76.5885,102.848,136.518,178.037,228.082,288.683,360.79,443.222,535.837,636.777,744.507,858.398,977.565,1100.87,1411.833155
SSP1,RWA,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,1.773729511,1.58669468,1.748919734,2.792644625,2.996922249,4.196072391,5.899257756,8.029831974,11.33798787,15.52929734,20.85374662,27.68076949,36.09927744,46.24654087,58.53416823,73.15478417,89.86892582,108.6478009,129.1146761,150.9583106,174.0511667,198.2137991,223.215464,286.2672185
SSP1,RWA,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,1.950040584,1.744414241,1.922764682,3.070237214,3.294820306,4.613167567,6.485651822,8.828007951,12.46499894,17.07293015,22.92663676,30.43227479,39.68759363,50.84350854,64.3525424,80.426467,98.80201656,119.4475368,141.9488466,165.9637675,191.3520841,217.9165143,245.4033779,314.7225607
SSP1,RWA,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,1.341996813,0.575934958,0.943580104,1.236563265,2.013612839,3.054501174,4.119896112,6.84934381,9.671158411,13.2462917,17.78797872,23.61134178,30.79222122,39.44770694,49.92889567,62.40009376,76.65704249,92.67518236,110.1331647,128.7655052,148.4634155,169.0738315,190.3999313,244.1822702
SSP1,RWA,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,1.475393081,0.633183659,1.037373222,1.359479299,2.213768634,3.358122652,4.529419264,7.530177693,10.63248442,14.56299071,19.55612746,25.95834055,33.85300896,43.36886147,54.8918943,68.60274607,84.27685445,101.8872187,121.0805478,141.5649676,163.2208765,185.8799952,209.3259377,268.4543126
SSP1,RWA,GINI,-,,,,,,,,,34.5015625,40.103125,45.7046875,50.997,48.896,44.64333333,57.1483616,56.48422363,55.72424744,54.98052195,54.31130505,53.69798942,53.1674662,52.44782009,51.68738807,50.86254162,49.77195319,48.51589129,47.06351745,45.53533402,43.59023006,41.23331175,38.55864804,34.10785712
SSP1,RWA,Population,million,,,,,,,,,7.23,5.4088,8.0573,8.9071,10.1752,11.5039,12.9873,14.4772,15.8997,17.212,18.4021,19.5218,20.5774,21.4712,22.1826,22.7069,23.0542,23.2223,23.2288,23.109,22.8767,22.5269,22.0625,21.7245
SSP1,RWA,Population|Urban|Absolute,million,,,,,,,,,0.3915768,0.532063656,1.202632598,1.506368752,1.723068368,1.956123156,2.478496332,3.084801776,4.349362935,5.74915224,7.259444429,8.738348116,10.30392728,11.86562926,13.35924902,14.73223672,15.94797339,16.97225018,17.79395766,18.42596115,18.87350627,19.13164563,19.20430313,19.95162329
SSP1,RWA,Population|Urban|Share,-,2.114,2.345,2.6,2.882,3.194,3.998,4.721,5.057,5.416,9.837,14.926,16.912,16.934,17.004,19.084,21.308,27.355,33.402,39.449,44.762,50.074,55.263,60.224,64.88,69.176,73.086,76.603,79.735,82.501,84.928,87.045,91.83927498
SSP2,RWA,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,4.020467072,5.97862834,7.936154337,12.01420998,17.6292642,24.68885632,33.4842447,45.5278008,61.40841741,84.10815325,115.2353561,156.0993999,210.8992468,275.0216257,356.515738,445.7685389,553.1437083,673.3245091,814.7529969,1200.090385
SSP2,RWA,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,5.631548687,8.374384361,11.1163302,16.82854435,24.69366317,34.58217513,46.90205165,63.77170169,86.01599918,117.8119735,161.4124694,218.6515534,295.4107956,385.2282949,499.3787289,624.3969132,774.7994619,943.1391146,1141.240828,1680.990619
SSP2,RWA,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,5.44287694,8.093820379,10.74390379,16.26474369,23.86636027,33.42358097,45.33070911,61.63518135,83.13423615,113.8649614,156.0047256,211.3261492,285.5137542,372.3221301,482.6482233,603.4779684,748.8416347,911.5414646,1103.006248,1624.672996
SSP2,RWA,GDP|PPP,billion US$2005/yr,,,,,,,,,5.449916556,3.606087437,5.608530066,8.268735006,12.32675204,17.49944515,22.12599829,32.25214669,45.50113091,61.52462995,80.46264002,103.4163995,131.4140133,165.5668997,207.0779349,256.7835129,314.8725755,382.2800597,458.8357548,544.5062702,639.4341268,743.6869203,857.9349058,1151.099498
SSP2,RWA,GDP|PPP,billion US$2010/yr,,,,,,,,,5.991645509,3.964537324,6.166025413,9.090658261,13.55204759,19.23891327,24.32535195,35.45805296,50.02400383,67.64025999,88.46073345,113.6961272,144.4767409,182.0244697,227.661757,282.3081356,346.1713283,420.279206,504.444639,598.6309176,702.9947294,817.6103891,943.2147763,1265.520319
SSP2,RWA,GDP|PPP,billion US$2017/yr,,,,,,,,,6.6919,4.42788,6.88666,10.1531,15.1359,21.4874,27.1683,39.6021,55.8704,75.5455,98.7993,126.984,161.362,203.298,254.269,315.302,386.629,469.398,563.4,668.594,785.155,913.166,1053.45,1413.423977
SSP2,RWA,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,1.773729511,1.58669468,1.748919734,2.792644625,2.996922249,4.196072391,5.899257756,8.029831974,11.32843774,15.31781576,20.03282094,25.74762913,32.71820805,41.22126808,51.55628985,63.93151073,78.39397169,95.17644441,114.2365515,135.5659796,159.2002122,185.1560787,213.6004528,286.5897779
SSP2,RWA,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,1.950040584,1.744414241,1.922764682,3.070237214,3.294820306,4.613167567,6.485651822,8.828007951,12.45449952,16.84042701,22.02410998,28.3069777,35.97044144,45.31871695,56.68105362,70.28638792,86.18643673,104.6371096,125.5918166,149.0414182,175.024925,203.5608392,234.8326219,315.0771829
SSP2,RWA,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,1.341996813,0.575934958,0.943580104,1.236563265,2.013612839,3.054501174,4.119896112,6.84934381,9.663012275,13.06590062,17.08773964,21.96239781,27.90821234,35.16121362,43.97685479,54.53275968,66.86905361,81.18428785,97.44231499,115.6360439,135.7957416,157.9357632,182.19845,244.4574092
SSP2,RWA,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,1.475393081,0.633183659,1.037373222,1.359479299,2.213768634,3.358122652,4.529419264,7.530177693,10.62352855,14.36466851,18.78628368,24.14548936,30.68232576,38.65628501,48.34821264,59.95338851,73.51592646,89.25411402,107.1282107,127.1304205,149.2940189,173.6347881,200.3092182,268.7568008
SSP2,RWA,GINI,-,,,,,,,,,34.5015625,40.103125,45.7046875,50.997,48.896,44.64333333,57.1483616,56.76739532,56.30376975,55.72379422,55.3640604,54.84038426,54.400171,53.77847202,53.42301975,53.055383,52.58171975,52.00169035,51.42602554,50.67081573,49.790923,48.78678093,47.58334282,45.47364013
SSP2,RWA,Population,million,,,,,,,,,7.23,5.4088,8.0573,8.9071,10.1752,11.5039,12.9873,14.5703,16.1986,17.8291,19.4324,20.9787,22.4534,23.8177,25.0572,26.1186,27.0089,27.7062,28.2237,28.6141,28.9006,29.0741,29.1411,29.319
SSP2,RWA,Population|Urban|Absolute,million,,,,,,,,,0.3915768,0.532063656,1.202632598,1.506368752,1.723068368,1.956123156,2.478496332,3.104639524,3.833074718,4.659100412,5.576321504,6.573046284,7.638422146,8.748479387,9.88381254,11.00637804,12.09890684,13.13163055,14.09096446,14.98634873,15.81787639,16.57049255,17.23870912,18.74586287
SSP2,RWA,Population|Urban|Share,-,2.114,2.345,2.6,2.882,3.194,3.998,4.721,5.057,5.416,9.837,14.926,16.912,16.934,17.004,19.084,21.308,23.663,26.132,28.696,31.332,34.019,36.731,39.445,42.14,44.796,47.396,49.926,52.374,54.732,56.994,59.156,63.93759293
SSP3,RWA,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,4.020467072,5.956244095,7.874020744,11.74086155,16.936953,22.67053623,28.73297532,35.04044617,41.79896102,49.66778055,58.25136944,68.38244915,79.34293179,92.23046644,106.2500521,121.5958958,138.2188205,155.2927821,173.8631058,218.6994465
SSP3,RWA,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,5.631548687,8.343030301,11.02929843,16.44565974,23.72392901,31.75507378,40.24685354,49.08185419,58.5486412,69.57065418,81.59385892,95.78466501,111.1372324,129.1890601,148.8265742,170.3218046,193.605868,217.5217076,243.5335316,306.3366914
SSP3,RWA,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,5.44287694,8.063516763,10.65978782,15.89468673,22.92911477,30.69119499,38.8984777,47.43748252,56.58710716,67.23985362,78.86024926,92.57562589,107.4138417,124.8608856,143.8404911,164.6155746,187.1195603,210.2341562,235.3745155,296.0736036
SSP3,RWA,GDP|PPP,billion US$2005/yr,,,,,,,,,5.449916556,3.606087437,5.608530066,8.268735006,12.32675204,17.49944515,22.12599829,32.25214669,45.45878185,60.46232012,76.14238459,92.26149477,109.346082,127.7703655,147.3177133,167.6737653,188.439463,209.7320807,230.8813631,251.5819084,271.5999823,290.7857344,309.4763282,352.6347716
SSP3,RWA,GDP|PPP,billion US$2010/yr,,,,,,,,,5.991645509,3.964537324,6.166025413,9.090658261,13.55204759,19.23891327,24.32535195,35.45805296,49.97744522,66.47235515,83.71103888,101.43241,120.215228,140.4709097,161.9612899,184.3407606,207.1705962,230.5797284,253.8312776,276.5894847,298.5973818,319.6902231,340.2386868,387.6871369
SSP3,RWA,GDP|PPP,billion US$2017/yr,,,,,,,,,6.6919,4.42788,6.88666,10.1531,15.1359,21.4874,27.1683,39.6021,55.8184,74.2411,93.4945,113.287,134.265,156.888,180.89,205.885,231.383,257.528,283.497,308.915,333.495,357.053,380.003,432.9968366
SSP3,RWA,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,1.773729511,1.58669468,1.748919734,2.792644625,2.996922249,4.196072391,5.899257756,8.029831974,11.31789408,15.05333198,18.95720493,22.9703873,27.22394494,31.81104736,36.67775966,41.7458154,46.91586082,52.21709376,57.48264045,62.63646484,67.62037403,72.39705965,77.0504655,87.79564324
SSP3,RWA,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,1.950040584,1.744414241,1.922764682,3.070237214,3.294820306,4.613167567,6.485651822,8.828007951,12.4429078,16.5496532,20.84157631,25.25367434,29.93004127,34.97310778,40.32357775,45.89540497,51.57935977,57.40754232,63.19649135,68.86261275,74.34192913,79.59342366,84.70938424,96.52264693
SSP3,RWA,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,1.341996813,0.575934958,0.943580104,1.236563265,2.013612839,3.054501174,4.119896112,6.84934381,9.654018664,12.84029935,16.17025296,19.59344611,23.22167629,27.13441589,31.28565914,35.60864576,40.01862828,44.54051206,49.03195594,53.42810212,57.67931281,61.75376446,65.72306004,74.888559
SSP3,RWA,GDP|PPP|Industry,billion US$2010/yr,,,,,,,,,1.475393081,0.633183659,1.037373222,1.359479299,2.213768634,3.358122652,4.529419264,7.530177693,10.61364096,14.11664218,17.77759761,21.54106071,25.5299418,29.83161292,34.39549526,39.14819251,43.99653314,48.96789819,53.90579756,58.73892653,63.41271321,67.89217077,72.25601961,82.33258135
SSP3,RWA,GINI,-,,,,,,,,,34.5015625,40.103125,45.7046875,50.997,48.896,44.64333333,57.1483616,57.45169646,57.63145056,57.84133888,58.04985067,57.9879845,58.03805862,57.6817667,57.54726253,57.55473499,57.4870046,57.55457535,57.8388975,58.20484857,58.84612024,59.42192169,60.16643767,61.51637878
SSP3,RWA,Population,million,,,,,,,,,7.23,5.4088,8.0573,8.9071,10.1752,11.5039,12.9873,14.6198,16.3265,18.1431,20.0532,21.9616,23.8807,25.7904,27.7004,29.4929,31.166,32.6577,33.9745,35.216,36.4236,37.5668,38.6145,39.8188
SSP3,RWA,Population|Urban|Absolute,million,,,,,,,,,0.3915768,0.532063656,1.202632598,1.506368752,1.723068368,1.956123156,2.478496332,3.115186984,3.345517537,3.569594448,3.781632456,4.2056464,4.637154326,5.071424256,5.50960956,5.926598255,6.32139978,6.679479381,7.001804705,7.30732,7.604154972,7.886398324,8.14688721,8.489901519
SSP3,RWA,Population|Urban|Share,-,2.114,2.345,2.6,2.882,3.194,3.998,4.721,5.057,5.416,9.837,14.926,16.912,16.934,17.004,19.084,21.308,20.49133333,19.67466667,18.858,19.15,19.418,19.664,19.89,20.095,20.283,20.453,20.609,20.75,20.877,20.993,21.098,21.32133946
SSP4,RWA,GDP|MER,billion US$2005/yr,,,,,,,,,,,,,4.020467072,5.956244095,7.874020744,11.74086155,16.93834878,22.75564109,28.99616641,35.47935261,42.45148121,50.62227266,59.60645686,70.29656652,81.99703469,95.89385622,111.2211829,128.2477225,146.9965725,166.6696605,188.4784721,241.6664132
SSP4,RWA,GDP|MER,billion US$2010/yr,,,,,,,,,,,,,5.631548687,8.343030301,11.02929843,16.44565974,23.72588411,31.87428186,40.61551057,49.69663922,59.46263927,70.90763038,83.49195698,98.46580751,114.8548874,134.3204435,155.7897367,179.6391514,205.9010409,233.4575289,264.0055677,338.5069813
SSP4,RWA,GDP|MER,billion US$2017/yr,,,,,,,,,,,,,5.44287694,8.063516763,10.65978782,15.89468673,22.93100436,30.80640928,39.25478376,48.03167062,57.47048389,68.53203759,80.69475603,95.16694304,111.0069455,129.820354,150.5703693,173.6207657,199.0028125,225.6360855,255.1606843,327.1661039
SSP4,RWA,GDP|PPP,billion US$2005/yr,,,,,,,,,5.449916556,3.606087437,5.608530066,8.268735006,12.32675204,17.49944515,22.12599829,32.25214669,45.46252812,60.68929478,76.839841,93.41713541,111.0530748,130.2257964,150.7447294,172.3671811,194.7429574,218.062629,241.6836305,265.3445378,288.848265,312.0889394,335.4916803,389.6671062
SSP4,RWA,GDP|PPP,billion US$2010/yr,,,,,,,,,5.991645509,3.964537324,6.166025413,9.090658261,13.55204759,19.23891327,24.32535195,35.45805296,49.98156387,66.72189139,84.47782338,102.7029229,122.0918982,143.1704138,165.728956,189.5007081,214.1006663,239.7383444,265.7073048,291.7201378,317.5601667,343.110995,368.8399995,428.4005348
SSP4,RWA,GDP|PPP,billion US$2017/yr,,,,,,,,,6.6919,4.42788,6.88666,10.1531,15.1359,21.4874,27.1683,39.6021,55.823,74.5198,94.3509,114.706,136.361,159.903,185.098,211.648,239.123,267.757,296.761,325.814,354.674,383.211,411.947,478.4684832
SSP4,RWA,GDP|PPP|Agriculture,billion US$2005/yr,,,,,,,,,1.773729511,1.58669468,1.748919734,2.792644625,2.996922249,4.196072391,5.899257756,8.029831974,11.31882679,15.10984197,19.13085098,23.25810769,27.64893573,32.42237715,37.53098545,42.91433731,48.48524475,54.29115426,60.17208599,66.0629531,71.91468699,77.7009285,83.52751981,97.01560082
SSP4,RWA,GDP|PPP|Agriculture,billion US$2010/yr,,,,,,,,,1.950040584,1.744414241,1.922764682,3.070237214,3.294820306,4.613167567,6.485651822,8.828007951,12.44393322,16.61178036,21.03248301,25.56999452,30.39727672,35.64520456,41.26161531,47.18007951,53.30474256,59.68776719,66.15327136,72.62969849,79.06310251,85.42450413,91.83026636,106.6590806
SSP4,RWA,GDP|PPP|Industry,billion US$2005/yr,,,,,,,,,1.341996813,0.575934958,0.943580104,1.236563265,2.013612839,3.054501174,4.119896112,6.84934381,9.654814253,12.88850164,16.31837082,19.83886792,23.58418799,27.65587237,32.01344981,36.60537999,41.35729267,46.3096591,51.32601853,56.35085271,61.34230676,66.27789665,71.24790439,82.7530647
